,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
17,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,16,점2 <- 점1의 되부름,X,125.381,125.400,0.100,0.000,-0.019,-0.019,NTC
18,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,16,점2 <- 점1의 되부름,Y,6.799,6.800,0.100,-0.100,-0.001,-|,NTC
19,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,18,점3 <- 직선5와 직선2의 교차점,X,129.411,129.400,0.300,-0.300,0.011,|+,NTC
20,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,18,점3 <- 직선5와 직선2의 교차점,Y,0.516,0.600,0.300,-0.300,-0.084,--|,NTC
21,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,20,점4 <- 직선6와 직선5의 교차점,X,115.252,115.200,0.300,-0.300,0.052,|+,NTC
22,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,20,점4 <- 직선6와 직선5의 교차점,Y,-4.163,-4.000,0.300,-0.300,0.163,|+++,NTC
23,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,21,직선7 <8.3'>,Y/X,-8.260,-8.300,0.500,-0.500,-0.040,-|,NTC
24,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,22,점5 <- 직선7와 직선6의 교차점,X,85.038,85.000,0.300,-0.300,0.038,|+,NTC
25,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,22,점5 <- 직선7와 직선6의 교차점,Y,-8.523,-8.300,0.300,-0.300,0.223,|+++,NTC
26,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,23,직선8 <8.3'>,Y/X,-8.341,-8.300,0.500,-0.500,0.041,|+,NTC
27,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,24,직선9 <9'>,Y/X,8.971,9.000,0.500,-0.500,-0.029,-|,NTC
28,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,25,점6 <- 직선9와 직선8의 교차점,Y,-4.423,-4.200,0.300,-0.300,0.223,|+++,NTC
29,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,26,원4(E) <소재경>,X,0.016,0.000,0.200,-0.200,0.016,|+,NTC
30,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,26,원4(E) <소재경>,Y,-0.093,0.000,0.200,-0.200,-0.093,--|,NTC
31,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,26,원4(E) <소재경>,D,25.887,26.100,0.000,-0.500,-0.213,|+,NTC
32,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,26,원4(E) <소재경>,동심도,0.189,0.000,-,-,-,-,NTC
33,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,26,원4(E) <소재경>,SMmf,5P,0.003,0.004,-0.004,0.008,-,NTC
34,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,30,점7 <- 직선10와 직선11의 교차점,X,41.995,42.000,0.100,-0.100,-0.005,-|,NTC
35,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,30,점7 <- 직선10와 직선11의 교차점,Y,14.736,14.700,0.300,-0.300,0.036,|+,NTC
36,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,31,점8 <- 직선11와 직선12의 교차점,X,50.994,51.000,0.100,-0.100,-0.006,-|,NTC
37,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,31,점8 <- 직선11와 직선12의 교차점,Y,14.352,14.300,0.300,-0.300,0.052,|+,NTC
38,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,34,점9 <- 직선14와 직선13의 교차점,X,96.264,96.400,0.300,-0.300,-0.136,--|,NTC
39,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,35,직선15,Y/X,-8.193,-8.300,0.333,-0.333,-0.107,--|,NTC
40,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,37,직선16 <우상>,X/Y,14.389,14.500,0.500,-0.500,-0.111,-|,NTC
41,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,39,직선18 <좌상>,X/Y,-15.096,-15.500,0.500,-0.500,-0.404,----|,NTC
42,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,41,직선20 <좌하>,X/Y,-14.840,-15.500,0.500,-0.500,-0.660,-0.160,NTC
43,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,43,직선22 <우하>,X/Y,14.160,14.500,0.500,-0.500,-0.340,---|,NTC
44,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,44,점10 <상>,Y,-2.388,-2.300,0.100,-0.100,0.088,|++++,NTC
45,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,45,점11 <중>,Y,-2.327,-2.300,0.100,-0.100,0.027,|++,NTC
46,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,46,점12 <하>,Y,-2.226,-2.300,0.100,-0.100,-0.074,---|,NTC
47,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,49,거리1 <- XAXIS[PT]:점13와 점14 <상>,DS,10.358,10.300,0.070,-0.070,0.058,|++++,NTC
48,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,52,거리2 <- XAXIS[PT]:점16와 점15 <하>,DS,10.307,10.300,0.070,-0.070,0.007,|+,NTC
49,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,55,점19 <- 점18와 점17의 중점 <상>,X,70.048,70.000,0.120,0.000,0.048,-|,NTC
50,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,58,점22 <- 점20와 점21의 중점 <하>,X,70.050,70.000,0.120,0.000,0.050,-|,NTC
51,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,60,원5(I),Y,10.041,10.000,0.100,-0.100,0.041,|++,NTC
52,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,60,원5(I),D,3.536,3.500,0.100,-0.100,0.036,|++,NTC
53,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,60,원5(I),SMmf,4P,0.001,0.001,-0.001,0.002,-,NTC
54,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,61,거리3 <- XYPLAN[PT]:원통1와 원5,DS,46.507,46.500,0.200,-0.200,0.007,|+,NTC
55,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,62,점23 <3>,Z,12.341,12.000,0.500,0.000,0.341,|++,NTC
56,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,63,점24 <12>,Z,12.396,12.000,0.500,0.000,0.396,|+++,NTC
57,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,64,점25 <9>,Z,12.376,12.000,0.500,0.000,0.376,|+++,NTC
58,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,65,점26 <6>,Z,12.324,12.000,0.500,0.000,0.324,|++,NTC
59,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,66,점27,Z,12.310,12.000,0.500,0.000,0.310,|+,NTC
60,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,67,점28,Z,12.335,12.000,0.500,0.000,0.335,|++,NTC
61,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",Z,12.350,12.000,0.500,0.000,0.350,|++,NTC
62,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",평행도,0.087,0.050,-,-,-,0.037,NTC
63,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",SMmf,6P,0.001,0.002,-0.002,0.004,-,NTC
64,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,69,평면3 <2차면삭면 대비 1차 면삭면>,Z,12.311,12.000,0.500,0.000,0.311,|+,NTC
65,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,69,평면3 <2차면삭면 대비 1차 면삭면>,평면도,0.022,0.050,-,-,-,|++,NTC
66,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.21. 23:35:38,양정훈,셋업검사,1간,1회물,69,평면3 <2차면삭면 대비 1차 면삭면>,SMmf,8P,0.008,0.014,-0.008,0.022,-,NTC
